mfcc_1_mu,mfcc_1_sd,mfcc_2_mu,mfcc_2_sd,mfcc_3_mu,mfcc_3_sd,mfcc_4_mu,mfcc_4_sd,mfcc_5_mu,mfcc_5_sd,mfcc_6_mu,mfcc_6_sd,mfcc_7_mu,mfcc_7_sd,mfcc_8_mu,mfcc_8_sd,mfcc_9_mu,mfcc_9_sd,mfcc_10_mu,mfcc_10_sd,mfcc_11_mu,mfcc_11_sd,mfcc_12_mu,mfcc_12_sd,mfcc_13_mu,mfcc_13_sd,class,context
2.6792177837838,1.047977136601,-3.2589318918919,3.0578826748213,-1.1848798648649,1.2691198288613,-1.4454803635135,1.0971972485101,-1.8612256756757,0.68874616661332,-0.63645316216216,1.1026592635992,0.49305605405405,0.67230719626618,-0.73586564864865,0.72484972249986,-0.91527232432432,0.7886630482781,-0.35580235135135,0.70514579865375,-0.72631948648649,0.49896278451082,-0.094630518918919,0.6664012587519,-0.64805918918919,0.43773535437787,1,1
2.171917027027,0.98429890637507,-4.2448064864865,2.5073312335998,-0.32294202702703,1.1722465948372,-1.6799723513514,1.0322680417065,-1.4029713513514,0.76772129192602,-0.27333189189189,1.2679029672756,0.022263405405405,0.70416571205023,-0.42336594594595,0.69198740170585,-0.27097543243243,0.59654393060812,-0.42901755945946,0.55080705663033,-0.209573,0.45950544785383,0.13501459189189,0.53710400883042,-0.49992913513514,0.33301552807616,1,1
2.7868806451613,1.5133334209148,-3.3781225806452,1.6651844713676,-1.2715441935484,1.6041554065026,-2.0199894032258,1.1415767362433,-1.1419180645161,0.55776589916131,-0.57041032258065,0.8956610926572,0.27275922580645,0.5889511192911,-0.87515735483871,0.78471298994097,-0.50949846129032,0.53920284777415,-0.78834470967742,0.66036641882407,-0.32996441935484,0.49815178233415,-0.48508797193548,0.54604023618599,-0.35318764516129,0.38707007909251,1,1
2.4776172413793,1.6783888157292,-1.9398834482759,2.243891128526,-1.3648574482759,2.0472804616214,-0.32713509655172,0.73843648580582,-1.3755085862069,0.94933784788584,-0.40259962068966,1.0269389821289,0.3535444137931,0.92657549380417,-0.18999793103448,0.90258612153186,0.14643437931034,0.60257733368649,-0.68212782758621,0.45752322631045,-0.20352013793103,0.50515789206399,-0.17253096551724,0.59209707133663,-0.386553,0.41236514118988,2,1
2.2698034615385,1.1237792966112,-2.4479214615385,2.4913779837613,-0.37382173076923,1.5559735269901,-1.1740223076923,0.95985728405644,-1.0211854230769,0.80734689457641,-0.74633192307692,0.69195883918281,-0.529912,0.86306870930989,-0.20313461538462,1.0771904672609,-0.4537445,0.6100019916885,-0.19802123076923,0.54294658470327,-0.58363138461538,0.76364053931672,0.12515329615385,0.44906210864483,-0.23755503846154,0.48065707291745,2,1
1.5618319230769,0.77288094168716,-3.5331283076923,3.6324524973883,-0.82110019230769,0.86295961449814,-1.0441192307692,1.4607504685499,-0.95513684615385,0.55479351055302,-0.12100380769231,1.0699206605242,0.026566153846154,0.47282683749385,-0.18684019230769,0.61702726319632,-0.87337636346154,0.6934247089865,-0.20288183769231,0.55786757815185,-0.28195157307692,0.35251376931778,0.073304307692308,0.48979426599423,-0.51696073076923,0.38928952572046,1,1
1.9944906,1.2447572689618,-1.35863186,1.5042092169341,-0.27102184,1.2251312660471,-1.645477008,1.1885738117944,-0.686941904,0.98231236400711,-0.23275448,0.6336802429845,0.01965108,0.4766406716249,0.042307024,0.40658615127941,-0.13294044,0.40342596393471,-0.2712176,0.68999304322452,-0.45996704,0.63479333919439,0.18242532,0.74618040380277,-0.27115824,0.58462341375551,2,1
4.270599,2.3158079748501,-5.7990911111111,2.2102082165184,-0.20404401555556,0.889879805268,-2.079676,0.83737278553395,-2.1919097777778,0.86637548915388,-1.0385220444444,0.96192122076133,0.30563118511111,0.75667500241662,-0.31999386666667,0.8732357301455,-0.29478695555556,0.63244350898748,-0.85793402222222,0.6482761703016,-0.36039402222222,0.54327422079092,0.25197704444444,0.71799675839373,0.25719351644444,0.79192649171842,1,1
2.1360424137931,1.1667383655794,-4.1764965517241,2.5787039927843,-1.8140636551724,1.4000363432781,-1.7263013103448,1.1785071935854,-1.0102871034483,0.7613354257112,-0.67440862068966,1.0798610254732,0.19594482758621,0.67495222382089,-0.89847075862069,0.59685017423578,-0.83703417931034,0.67650555344301,-0.506677,0.62769977145096,-0.28327606896552,0.43339713766849,0.25112848275862,0.60274845266814,-0.30390679310345,0.32065543995938,1,1
3.2768962962963,1.3061500499365,-3.0863822222222,1.8451551677586,-1.3867096074074,1.7013302636301,-2.0262714814815,1.1794261695942,-1.5868377777778,0.79418669193516,-0.36721,0.96213114993439,-0.070697407407407,0.6013144139697,-0.89013555555556,0.79963667659633,-0.68611555555556,0.49685257120556,-0.85479412592593,0.58773669714714,-0.40881344444444,0.60337112756015,-0.3182827037037,0.45647939990945,-0.59760493333333,0.45519927649249,1,1
1.5150268571429,1.323181551214,-3.6848485714286,1.398447760375,-0.42049648571429,0.87349731317949,-1.5507551428571,1.005623120999,-1.0621975428571,0.81301714162809,-0.66310085714286,0.8514469631981,-0.028669797142857,0.75512643630466,-0.96929448571429,0.92380121221089,-0.45509482857143,0.47503234656856,-0.90970520285714,0.56495071373803,-0.16589774285714,0.45060112383078,-0.18580735142857,0.52116331492849,-0.16750022571429,0.44639043451205,1,1
2.3773504642857,1.221357692468,-1.8555607142857,2.5234527515333,-0.49849021428571,2.0530819247696,-0.70460139285714,0.96220092727942,-1.1311373214286,0.56478253399062,-0.70315715714286,0.85026914236808,0.080433571428571,0.90515487434556,-0.11362138214286,1.2458477084109,-0.068067142857143,0.48704264855831,-0.61419160714286,0.61483244087756,-0.17003642142857,0.68589388425314,-0.15815796428571,0.63750820115277,0.085687,0.3771802513548,2,1
1.5971612973684,0.9771693876474,-4.3610105263158,2.3357212503556,-0.47334736842105,0.95854638973671,-0.98451268421053,0.88107636949553,-1.2860265789474,0.67024709423299,-0.70256863157895,0.80869099373183,-0.0013124473684211,0.51552865036703,-1.0231083947368,0.69398716270743,-0.35222003157895,0.52738247911524,-0.43726926315789,0.62434686789268,-0.042298886842105,0.51505120594908,-0.21335092105263,0.58665031306443,-0.30177589473684,0.33623944155709,1,1
1.9836441181818,1.284580975769,-4.6494515151515,1.9968986311538,-0.59565293939394,1.1781427492493,-1.2412860606061,1.0962388590884,-1.1646918787879,0.85683371350755,-0.66915075757576,0.83232591897656,-0.33702364242424,0.66695521549877,-0.55382563636364,0.97658242042444,-0.58584605151515,0.68187540710219,-0.39657221818182,0.65450788914639,-0.45469266666667,0.53962183008578,-0.31090727272727,0.45874316609559,-0.34800366363636,0.43988783290836,1,1
3.420515,1.4338534908996,-2.8290553333333,1.5343057547693,-0.73283093333333,1.2822687404191,-1.4404316333333,1.1550570479046,-1.5694788,0.86876324091766,-0.99223063333333,0.96537438752415,-0.22221670666667,0.65192031663322,-0.89371356,0.81709708632205,-0.24268821333333,0.65564184020975,-0.97781533333333,0.41520866350735,-0.69681733333333,0.82789673549678,-0.62753496666667,0.50941717686048,-0.44730356666667,0.47407825107772,2,1
2.9851126923077,1.3563464822358,-2.3029857692308,2.7136303081923,-0.93457771538462,1.9494024653556,-0.55298419230769,0.85626061733438,-1.2435642307692,0.57888641157746,-0.62772730769231,0.84403159327743,0.021544961538462,1.0388440944238,0.11181307692308,1.167587177993,-0.27625711538462,0.45509319164661,-0.55294153846154,0.73352192930321,-0.31637476923077,0.7624241827937,-0.13115417307692,0.61155449483004,0.0745855,0.44166810982876,2,1
2.6089919705882,1.7994527311494,-3.9655108823529,2.1149761328877,-1.4974222352941,1.4906682626559,-1.6539034470588,1.1691601490135,-1.5378376470588,0.88493262305523,-0.37509823529412,1.3283457326656,0.11091477794118,0.89601985409601,-0.23579911764706,0.99016565627471,-0.69839397058824,0.75601659524886,-0.57522441176471,0.68889222293814,-0.31397232352941,0.6075087451687,-0.15669399411765,0.49580897097629,-0.45149333529412,0.63795797657588,1,1
2.5780965384615,1.8385010617159,-3.34525,1.2323968192885,-2.1591534615385,1.1242558293718,-1.7594934615385,0.98513180512888,-0.40169692307692,0.7090802061868,-0.29951558846154,0.74383157639671,-0.31721965384615,0.45570429388255,-0.41692430769231,0.53192035272382,-0.47601384615385,0.31814820175119,-0.75920946153846,0.60196840615289,-0.30596057692308,0.33853651078533,0.0066781538461538,0.39996559313826,-0.77041838461538,0.35152299086295,1,1
1.3013152307692,0.90695467977878,-3.8511007692308,2.0061020426591,-0.68320012820513,1.3739490766472,-1.4839778461538,1.1133820725648,-0.96051498205128,0.84117579561722,-0.20570751282051,0.72343203252494,-0.26978434615385,0.37246720870508,-0.72708938461538,0.63679962702418,-0.85498744871795,0.58096143635684,-0.42811820512821,0.58226065948945,-0.43203507692308,0.23650755171761,-0.25988865641026,0.44934065337135,-0.26791974358974,0.53192092243494,1,1
2.3633308108108,0.97046170436823,-3.3428856756757,1.6352622969974,-0.61453075675676,1.3058986675014,-1.6447445675676,0.92122033167804,-1.6601097297297,0.6809067703477,-0.94281108108108,1.1449379964418,-0.083747877135135,0.42359006140107,-1.2494996486486,0.66103952427036,-0.69418105405405,0.77649438769939,-1.0698489189189,0.49780861075797,-0.45145156756757,0.33506795685204,-0.38932975675676,0.68018936067092,-0.26361984324324,0.3342824905554,1,1
2.37928825,1.4427635510382,-4.239605,2.0958324669389,-1.04341745,1.0889186398996,-1.6070672,1.0437323840534,-1.124733,0.75842725814494,-0.792111775,0.89006608257639,-0.020228785,0.85539230122252,-0.6650222,0.99985110348197,-0.5191367825,0.63606301094907,-0.822590825,0.90380303144659,-0.1325247225,0.52119831346822,-0.204691675,0.4743564342901,-0.316923785,0.47114024570909,1,1
2.9181054166667,1.8322216883949,-1.7434695833333,2.3960936481324,-1.1342277916667,1.4463136041743,-1.56922875,0.81412129363665,-0.96141041666667,0.49753597450736,0.0016218333333333,0.53886418327647,-0.11544791666667,1.1329234944565,0.23292166666667,0.79695188744714,-0.79812166666667,0.61809095901323,-0.14699104166667,0.57709093402091,-0.67291862708333,0.72552395676498,-0.11805670833333,0.7659728282062,-0.189711,0.30022188274452,2,1
3.3010518918919,2.1116168059837,-4.7355756756757,1.4048937631097,-2.2914750540541,1.4538482693948,-1.9160195675676,1.2410749370093,-0.81231718486486,0.83894431171673,-0.68623913513514,0.91487382089135,-0.28809740540541,0.44929789240743,-0.60340294594595,0.5265720069909,-0.52287775675676,0.47119095859646,-0.58379148648649,0.61237236966009,-0.078034189189189,0.68516962609063,0.15306716486486,0.53438929019417,0.1526721972973,0.46859815653533,1,1
1.9363835294118,1.0095654967445,-2.9829152941176,2.1763416800207,-1.2352723529412,1.5212309035547,-1.5550070588235,0.64497378891352,-1.2360210294118,0.92418627009967,-1.2214720588235,1.0225658938779,0.0016781470588235,0.83330670293702,-0.98411841764706,0.86299271576555,-0.44064558823529,0.7066578549388,-0.79625844117647,0.71486028944465,0.032749529411765,0.66484480739211,-0.11923455882353,0.51800844718312,-0.19989032352941,0.46155698978851,1,1
3.4679804791667,1.6303142608247,-4.9674745833333,2.3996348296902,-0.86468,1.5377511674534,-2.2414339583333,0.84581309243862,-2.06931519375,1.0770928842485,-0.199899,1.0040525345617,0.027064,0.63613062803707,-0.43716390625,0.72521725855946,-0.62775765416667,0.6953532775046,-0.396285875,0.44837170382376,-0.1728522375,0.51123137124241,0.062647291666667,0.45622937326182,-0.16118264583333,0.45982746644971,1,1
2.4236772820513,1.9402075586252,-5.4878307692308,1.8196654477176,-1.2429924871795,1.0407332318432,-1.8132176923077,0.82047489736585,-1.7456364102564,0.68279700765979,-0.60680717948718,1.1083130511683,0.69631346153846,0.65468640700704,-0.26003698717949,0.53159890118933,-0.31347013333333,0.65796888833155,-0.16962269230769,0.51474670009329,-0.12645835897436,0.66859297303422,0.104414,0.65910404279952,-0.085602641025641,0.53473966142579,1,1
1.2559014571429,0.76391318486751,-2.39361,1.0989770941198,0.0050575428571428,0.94872509980055,-0.93953494285714,0.8738546174039,-0.94185377142857,0.59893459974716,-0.82395951428571,0.7013069809459,0.22162436857143,0.6008880116286,-0.0938518,0.75209003962701,-0.067957111428571,0.54720297668145,-0.42876232285714,0.32775600974282,-0.38250028571429,0.57706565299119,-0.24507528571429,0.37828387354265,-0.0145794,0.52874719205021,2,1
3.5827122580645,1.3963966496474,-2.6249187096774,1.4229882266209,-0.7756264516129,1.5447489718096,-1.5168166451613,1.0710020384184,-1.6115070967742,0.63806518141702,-1.1134596774194,0.79096258988442,-0.41553527096774,0.54716677227616,-0.84892090322581,0.81737184108503,-0.31264974193548,0.60552775623396,-1.1569022580645,0.34425277113894,-0.76260409677419,0.82848345947724,-0.52530677419355,0.37828939055827,-0.53877048387097,0.44995753435306,2,1
0.573140725,1.5786019994778,-3.5069939285714,1.7514295396075,-1.5385301785714,1.415541947036,-1.5336798214286,0.80567030690786,-0.92365785714286,0.63363143548211,-0.13195757142857,0.81590740829916,0.28957910714286,0.67396201229363,-0.46474189285714,0.59232477079979,-0.55438931071429,0.62868291978537,-0.46793392857143,0.76175780578142,0.18434424285714,0.47825727253117,-0.23865642857143,0.43995273668409,-0.022499607142857,0.63817888474932,1,1
3.5368084375,1.7060505809327,-1.9103296875,1.8605192857414,-1.0406819375,1.7833493139944,-1.429596875,0.93946042842567,-0.71118515625,0.5165470622035,0.59957775,0.41575508734252,0.4915423125,0.73896010078236,0.18737116875,0.5814287657218,0.078856465625,0.46309974856184,-0.7429580625,0.55134492108853,-0.537625684375,0.61650999039182,-0.322830625,0.60514045481678,-0.00133031875,0.53476805234942,2,1
3.7519286486486,1.9357366218353,-4.0811251351351,2.1787544594643,-1.2923448648649,1.2115619036323,-1.0988740513514,1.1645188369414,-1.8170945945946,0.82886577180064,-0.20106972972973,1.1717318930321,0.60943875675676,0.82392597712388,-0.59286762162162,0.48724702361757,-0.62208584594595,0.55391444843957,-0.29704607567568,0.72252756084749,-0.61906640540541,0.46264728425942,-0.043156724324324,0.39053976468401,-0.70269735135135,0.41195626015891,1,1
3.680645675,2.1485230696072,-2.53941275,1.6958387219323,-1.207140175,1.7575248449088,-0.983565825,0.85556607936021,-1.725511175,0.77014972249612,-0.530968925,1.0835721538631,-0.38710984,1.0193801233221,0.21343645,0.91117452737538,0.06958735,0.46405983049616,-0.4207169,0.34973231062734,-0.562015375,0.78092023260698,-0.2765358,0.63183078567106,0.19924855,0.4332820148382,2,1
3.19483321875,1.8814062389493,-2.0008446875,1.3347753181294,0.09857446875,1.1834475554842,-0.88275975,1.1603497776892,-1.099794125,0.90644663776611,-0.7667959375,0.67049401329532,-0.336836490625,0.8436303147137,-0.39564075,1.0030244178631,0.1372565625,0.56541503133638,-0.34852221875,0.49847875787074,-0.3005627625,0.52796810497962,-0.57728334375,0.49661935573785,-0.35179144375,0.52528684793235,2,1
2.6989548484848,1.6138614180829,-2.2476921212121,1.8859875796432,-0.46463757575758,1.5287810324708,-1.0514460606061,1.2575255868892,-0.9083143030303,0.49640928624116,-0.51410793939394,0.89360358186251,-0.15052242424242,0.82393046321802,-0.27818393939394,0.98703790376987,0.090063818181818,0.6842984572912,-0.64933836363636,0.54365041680838,-0.41783593939394,0.55755163484622,-0.45989690909091,0.61071996503716,-0.17903666969697,0.41590122992964,2,1
2.4274303225806,1.7644873695441,-3.901765483871,1.9785381602992,-1.6049145483871,1.1892472572197,-1.7623916129032,1.2407406841183,-1.4178861290323,1.0586401785276,-0.74750064516129,1.133031075037,0.0070046451612904,0.75013645207464,-0.41479282580645,0.85561019385787,-0.91269390322581,0.8007231204083,-0.71716677419355,0.61358665441146,-0.2059665483871,0.46231423083048,-0.19303519354839,0.48765736827609,-0.11777059677419,0.40854413843613,1,1
3.7718614285714,1.8506420617078,-3.9339944285714,2.1944419953177,-0.99240832142857,1.2518308695083,-2.1427888035714,1.0157239980103,-1.3663587142857,0.55816795186605,-0.94453518214286,1.0864641498518,0.078527171428571,0.578404655234,-0.32743753571429,0.89794751843307,-0.88161182142857,0.69828605910748,-0.72014635714286,0.57242174047489,-0.628141,0.48861995135067,-0.35197453571429,0.37516088333592,-0.066528928571429,0.5279523651764,1,1
3.5883165294118,1.9418509917259,-3.3800867352941,2.5748556771722,-0.56705711764706,1.4286880439051,-1.7273667647059,1.2018759594281,-1.9652767647059,0.7734456888219,-0.87322235294118,1.2579524877403,0.14516726470588,0.87328638684122,-1.0046209117647,0.61987883013169,-0.82393838235294,0.58218332558174,-0.61576117647059,0.60790328242326,-0.90268152941176,0.57077851257735,-0.028567470588235,0.44807135270731,-0.69232147058824,0.552864058837,1,1
3.3121117777778,1.8672241841982,-2.5547986666667,1.4166656762641,-0.5441004,1.5960542182357,-1.0241249555556,0.96960258611912,-1.5153844444444,0.73203189868735,-1.1370686666667,0.63935174317811,-0.32648066222222,0.60565228641008,-0.70724677777778,0.88021678809562,-0.2607953578,0.43754901024861,-0.83964928888889,0.51655446721387,-0.59839215555556,0.70081910582787,-0.43284888,0.48185806410109,-0.25166897466667,0.47176064826629,2,1
2.6573511428571,1.8579980203138,-1.5956332028571,1.3469544436071,0.1173976,1.3527919859767,-0.83827872057143,0.9578132005897,-0.91137565714286,0.63887268955626,-0.89828962857143,0.78917153686672,0.24060928571429,0.97763042044941,-0.080886085714286,1.0161499795552,-0.15961077142857,0.45636227703989,-0.38543214285714,0.54844294061102,-0.55132718285714,0.58827906380428,-0.16616754,0.47809871443879,-0.10516608571429,0.52270368024173,2,1
3.8394749803922,3.6499181236511,3.4278856862745,2.2620990033207,0.60566662745098,1.7138408131871,0.092974607843137,0.89503184009531,-0.49281964705882,0.82529952844487,-0.73605074509804,0.65422282863044,0.075464650980392,0.40758879853169,0.70842417647059,0.60921777936526,0.19800401960784,0.69588101802452,0.099538901960784,0.62598748012126,-0.57135243137255,0.66796428621717,0.10373770588235,0.6164976523009,0.043186039215686,0.55984354991744,2,1
2.703866483871,1.4722589736291,-2.3810850645161,1.6990360530084,-0.68765064516129,1.4832070360343,-1.0089244193548,0.84015727556674,-0.74543922580645,0.67523630004942,-0.69185774193548,0.68941772134737,-0.0439063,0.68367096173919,0.12283516129032,0.95205851423883,0.19137280645161,0.55358300052834,-0.26392806451613,0.44974573291325,-0.4732994516129,0.67292181301031,-0.49990990322581,0.45412830152711,-0.075495774193548,0.44823940789549,2,1
3.5757032105263,1.8290285629162,-2.8104078947368,0.71850424032063,-0.52545376315789,0.98314039842228,-1.5539703421053,1.1270739032695,-1.3366333684211,0.66726974698458,-1.1615789473684,0.84065281545071,-0.26110309736842,0.6918423801941,-0.81572142105263,0.72223769671183,0.0057565684210527,0.33053924466805,-1.0459994736842,0.50844804590433,-0.75886134210526,0.52960421173345,-0.92273636842105,0.56500867860179,-0.40467281578947,0.46186511557391,2,1
2.3399591891892,0.9950545449653,-3.8497756216216,2.4383608312017,-1.6008775135135,1.6021201365913,-1.4107307297297,1.3794576871293,-1.4988697027027,1.3326007349274,-0.0019811891891892,0.90971239850946,-0.30636188378378,0.88765872419986,-0.60388145945946,0.64154478263433,-0.72556697297297,0.61451612722393,-0.48144429432432,0.7035363182332,-0.43596383783784,0.41258503181785,-0.23573151351351,0.58402365480252,-0.37365943243243,0.56850307048616,1,1
4.3807012222222,2.2354844090207,-6.0165022222222,2.3946056406004,-0.19086842222222,0.97494856118725,-2.1053228888889,0.77942703678656,-2.3115888888889,0.68609827971807,-1.1519743295556,0.93258153123138,0.30499847111111,0.85868045392518,-0.38913558666667,0.78170197628184,-0.69819268888889,0.66597167873342,-0.46330782222222,0.54363834930947,-0.3794164,0.5273039364079,0.51938724444444,0.65049067031862,0.16251131111111,0.74722076130537,1,1
2.3178477857143,1.3370210252213,-1.8259001071429,2.7018539226443,-1.4635851785714,1.6286921890845,-0.45965896428571,0.83345836795408,-0.66160907142857,0.49812640384501,-0.83576071428571,1.0187094169127,0.27505664285714,0.81472623646668,0.083314142857143,1.0708227348642,-0.057467071428571,0.70915279579489,-0.5877535,0.45192213742528,-0.26478596428571,0.5735161159091,-0.25364596428571,0.42125104259282,-0.51367021428571,0.41940615008029,2,1
3.3268509302326,2.0045264627359,-3.1539013953488,2.217678470134,-0.54014511627907,1.3170019274295,-1.108325375814,1.2116371764541,-1.3456811627907,0.60449560712509,-1.090203,0.56282072964778,-0.11847837209302,0.70632459067449,-0.59109172093023,0.94734991847494,0.015153948837209,0.58824376951192,-0.4667031027907,0.44708207521265,-0.45276120930233,0.85856264746687,-0.4503643627907,0.59657332225396,-0.18442648837209,0.47068108721142,2,1
3.9530969484848,1.722704602538,-1.9686839393939,1.8487361538301,-0.0056645636363635,1.2501663024305,-0.72780875757576,0.9950210702521,-1.3852928787879,0.9449782604402,-0.56821142424242,0.66042821350362,-0.13741787878788,0.71122941695322,-0.24403412121212,0.99374289743321,-0.16209518181818,0.54808156995372,-0.90477054545455,0.47582111036111,-0.53498887272727,0.65446279150933,-0.35870242424242,0.41214909385855,-0.19701466666667,0.49794311815585,2,1
3.8445552571429,1.9474878721348,-3.5882505714286,2.6614878574028,-0.89486714285714,1.6345268671175,-0.78507538285714,1.0556195651102,-1.4811648571429,0.57359830237531,-0.42409548571429,0.69961875710003,0.024761342857143,1.1884500468582,0.25212165714286,0.69264543199933,-0.52076788571429,0.510805301542,-0.43792582857143,0.6364496257902,-0.48260974285714,0.67328024122324,0.12260758857143,0.46908895773045,-0.36911502857143,0.35863716543847,2,1
4.1230342142857,1.8310032305709,-1.7385944642857,2.5631423031113,-1.0073814285714,1.6217689352783,-1.4208882142857,0.98605520688337,-1.08475875,0.53526531657812,-0.801365,0.4653227085314,-0.15130810714286,1.3275565764766,0.084216428571429,1.1477193310998,0.0069496428571428,0.4200854138431,-0.59346555714286,0.49615550443821,-0.62339157142857,0.7684279801867,-0.53962782142857,0.69276407549417,0.032131007142857,0.34039738222856,2,1
1.4971689189189,1.2212277522669,-3.5998040540541,1.7337442498347,-0.85844005405405,1.132160837986,-1.3271168648649,0.98319304420841,-1.1247802702703,0.89293446443791,-0.67654513513514,1.0753984457227,0.016469486486486,0.66260713796221,-0.75037081081081,0.68137980350438,-0.36447978378378,0.56399163018546,-0.6653142972973,0.66705425504818,-0.075226324324324,0.57857571162832,-0.24380489189189,0.71557777249171,-0.17006607297297,0.51146673331955,1,1
3.956598,1.5018773135376,-2.3591988571429,1.5428732473978,0.26491865714286,1.0467122004004,-0.62964962857143,0.87632741844574,-1.2588200171429,0.72632351964594,-0.69177452285714,0.72909545109082,0.046313457142857,0.78685259402883,-0.38221891428571,0.85047112749536,-0.20466254914286,0.52545245196189,-0.89844485714286,0.48050419247983,-0.50019074285714,0.5664451528596,-0.40991305714286,0.3321631138621,-0.2242492,0.47980796813498,2,1
4.0787,1.8802160921402,-2.0745271428571,1.3042501463262,-0.081334945714286,1.0742411737427,-1.3358682857143,0.62423452662091,-1.056767,0.86680175952814,-1.2508259714286,0.85049044516163,-0.37849691428571,0.71570252566166,-0.34594771428571,0.96779891430363,-0.0841508,0.48030459920851,-0.42760323428571,0.44714487464663,-0.41237674285714,0.65927063843048,-0.36633471428571,0.45093379169146,-0.35122475142857,0.44831802198604,2,1
3.2222377777778,1.8187202190461,-3.8063944444444,1.8069158574987,-1.5464576388889,1.6832890717706,-1.5939218333333,1.0540604714889,-1.0939961111111,0.80411275990832,-0.6446025,1.0968946218843,-0.045926055555556,0.52449260623774,-0.69362143055556,0.6662682536131,-0.52070947222222,0.47720210721672,-0.75039813888889,0.59981260660922,-0.29916559722222,0.46605390436129,-0.10111241666667,0.59400228390336,-0.16827560833333,0.50076621536446,1,1
2.1398459324324,1.2668953410144,-3.5462945945946,1.3059362682488,-0.540475,0.95186322116908,-1.3962618108108,0.88822742649014,-1.4146385405405,0.741396674062,-0.88781594594595,0.84354116485996,-0.083582054054054,0.44002524420605,-1.2099677297297,0.58373269032512,-0.69918648648649,0.51581025896139,-1.0893027027027,0.47812454027054,-0.38617072972973,0.36110733602461,-0.338367,0.52284381159361,-0.22325621621622,0.36252287537521,1,1
4.0595838709677,1.8599935358727,-1.7487987741935,0.8214274502839,0.20982940322581,0.99087835819781,-1.0884371290323,0.62010248566813,-1.0856940967742,0.73098133892766,-1.2482212903226,0.83144728972938,-0.49542258064516,0.64355329956181,-0.46356780645161,0.86869688267317,0.1225545483871,0.46466621984276,-0.35152809677419,0.43658834231428,-0.45031003225806,0.67885469063437,-0.38718163225806,0.35636553280593,-0.29705651612903,0.34873976433539,2,1
4.2439237142857,2.683864768617,-2.1235334571429,1.8897336120355,-0.025230485714286,1.8573168686768,-1.3440202571429,1.5131597728505,-1.2832142,0.97805141572709,-1.078244,0.66428200638068,-0.11697041428571,0.51790243331225,-0.46979710857143,0.60762275662299,-0.55716008571429,0.73596764397063,-0.16065478857143,0.77309090358714,-0.84503774285714,0.38534498235895,-0.17659301428571,0.55176669851558,-0.48499285714286,0.54826500304366,2,1
2.1213260872973,1.5656897840094,-1.8255425405405,1.6979447423358,-1.0892332432432,2.147412800344,-0.70375962162162,0.7272976255083,-1.1280558405405,1.0088838760443,-1.0318016216216,0.66987943960699,-0.36732324324324,0.97002448633715,-0.19730756756757,1.0762306962086,-0.062761513513514,0.60364300816825,-0.59800756756757,0.53280908974698,-0.39716683783784,0.5638884194024,-0.41439786486486,0.54335139392175,0.21860715135135,0.36096275410011,2,1
2.29784325,1.0816735810248,-3.3009635,1.9069376525093,-0.0850822,1.0628277447127,-1.222034925,1.0034004197916,-1.706001,0.81009815828639,-0.72543865,1.2351995745648,-0.0344625,0.73638227017545,-1.181057825,0.78079005694969,-0.444772,0.56586190598215,-1.024788275,0.40810861886151,-0.73029465,0.50496383464128,-0.3332054,0.59592958411669,-0.4542381325,0.49999152578793,1,1
3.7893936666667,1.4771063979996,-5.2508205128205,2.509581088669,-1.6984646153846,1.4918222620775,-1.0178035128205,1.3233413506401,-1.4641026710256,0.64277853736828,-0.83330223076923,0.92204917901872,0.099429087948718,0.73056561802473,-0.52352879487179,0.6162353051536,-0.63326538974359,0.4844953591464,-0.60384651282051,0.61679880531627,-0.32254373589744,0.51930648789047,-0.1641773974359,0.4765077926637,-0.35292276410256,0.60577577080473,1,1
2.6436095121951,1.2485688342765,-3.4421551219512,2.799793061049,-0.95223222682927,1.3098539877027,-1.3523283414634,1.3795990564136,-1.5536032926829,0.80373200240033,-0.72270902439024,1.0947329128812,0.2404527804878,0.61138147247036,-0.7492873902439,0.71468348593519,-0.90614336585366,0.81204872279685,-0.51621853658537,0.66322641366522,-0.47359143902439,0.47911046929604,-0.39726790243902,0.6433546279059,-0.41478544097561,0.35394081465319,1,1
0.20569873529412,1.2253987488538,-1.6466985294118,1.3310930703884,0.12317205882353,0.97731492955348,-1.0361819411765,0.8410812533349,-0.34789135294118,0.38306670930361,-0.012851761764706,0.489886792776,0.82232405882353,0.52100059450694,0.10726029411765,0.75491621446857,0.48279558823529,0.32301318347118,-0.27105548823529,0.45023355194664,-0.28064314705882,0.74619641400411,-0.014204382352941,0.58833400032585,-0.11108455323529,0.37751175203099,2,1
2.8720649714286,1.8047038098652,-4.1110485714286,1.1704446347732,-1.7695224285714,1.3268399698746,-1.983054,0.93302973001538,-0.99408634285714,0.84144158688584,-0.94130942857143,0.80637279414121,-0.1650052,0.36547033304128,-0.57492748571429,0.62910229909948,-0.48068331142857,0.4779466904744,-0.60650342857143,0.72183247302144,0.010563942857143,0.72370466496078,-0.051291657142857,0.59090022941136,0.017955691428571,0.32915240096433,1,1
2.34938,1.0854398099014,-4.821409375,2.7425602870948,-0.85957796875,0.94911760185766,-1.08259501875,0.87266053204949,-1.590286875,0.72979291303868,-0.54144375,1.1065467469671,0.23675659375,0.68970515227332,-0.87336165625,0.5663215159574,-0.45478259375,0.59361248764403,-0.3089305,0.59560356317269,-0.1751598125,0.56589008388166,-0.13146984375,0.74423797935842,-0.56630803125,0.38138331002356,1,1
