wbf,eh_1,eh_2,eh_3,eh_4,eh_5,eh_6,eh_7,eh_8,eh_9,eh_10,eh_11,eh_12,eh_13,eh_14,eh_15,eh_16,eh_17,eh_18,eh_19,eh_20,eh_21,eh_22,eh_23,eh_24,eh_25,class,context
424.03846153846,0.54622473411163,0.50000593108259,0.99496634701525,0.48639741033921,0.69433050483437,0.12267690239707,0.076806099675506,1.1498614744871,1.2523469532452,0.46873919673921,0.10395960385946,0.065005802912534,0.14175018364923,0.10526057284199,0.080362024022513,0.027039506701627,0.068007985094431,0.52999985086161,0.71981753716117,0.31786756235971,0.060866236390661,0.025021572800807,0.058419024728673,0.039459697552461,0.025707894033056,2,1
445.45454545454,0.15785667887124,0.15271750637443,0.086449802873942,0.16209454135604,0.34169885016351,0.086810417413308,0.019036496436176,0.086080641298294,0.68244872938718,0.15980351790932,0.065199282106935,0.063397449137136,0.018123224977653,0.0824028693097,0.022866473029531,0.028839525307015,0.015069025411457,0.045487380947191,0.40290012898553,0.50875943747438,0.19866301479141,0.026394394366537,0.018481034539059,0.026956048957254,0.024520916773307,1,1
420.0,0.41349442030754,0.37147368453549,0.67014596087023,0.3675064786328,0.50449048084004,0.1321490758402,0.06841435500324,0.86122070878475,0.82950894053946,0.35682381551618,0.087746352404402,0.086457023796135,0.15743618613589,0.11896232948586,0.070292489158118,0.022790377993119,0.054931144876805,0.43210168930274,0.53961067116538,0.22099569019963,0.035188871235693,0.019654921390365,0.053218699614933,0.035451358383665,0.02152266219944,2,1
512.79069767442,0.34601599378169,0.33478602785269,0.24162047279277,0.38813781938858,0.40428857651573,0.31451481839553,0.27844516720014,0.083611685363116,0.091859245560246,0.3226619507476,0.54183376916149,0.28775802153104,0.17192103573189,0.10297663795771,0.087204842480377,0.08876258893534,0.069860575775948,0.05821714624388,0.068655610697666,0.048434612432193,0.072021307324643,0.20686217084915,0.36698275297378,0.33747542928058,0.1941475998565,1,1
501.13636363636,0.40941211040239,0.34653891806118,0.19585619318271,0.77393791816329,0.31183975158164,0.52576160781336,0.2079670509304,0.07163718884533,0.23771644945983,0.95881804653678,0.57390877415825,0.29352314698574,0.17951729367306,0.15283101121102,0.077963766763372,0.14221946742102,0.086738336278601,0.05149132545019,0.055705409210104,0.060733470419213,0.23647414748636,0.64793681012292,0.51537755916166,0.25358483970735,0.11550555867752,1,1
386.84210526316,0.68295651196393,0.5733746964341,0.72337029702111,0.45287056372292,0.29630423596834,0.37879957682623,0.8622924278654,0.62377108481504,0.44205552222421,0.2168198699824,0.26932327474127,0.17435806660211,0.12942749612497,0.19955275817611,0.26165003202913,0.36126854621623,0.28789795606691,0.11321346422004,0.16582140973889,0.15219587083871,0.091352237392297,0.079497936656059,0.12208495310176,0.17144970645116,0.18722550047187,1,1
479.34782608696,0.36853768688305,0.36754073289841,0.029671270198766,0.7997651448167,0.054594464377457,0.45533874455394,0.085533297066894,0.023458937457073,0.30444024727767,0.87487781838957,0.2582957183571,0.054142574682872,0.052186233187964,0.018059933331265,0.21631178091965,0.080070395777479,0.048614696225485,0.03164096320047,0.022076365181209,0.14224631723141,0.59771300091229,0.45360593934946,0.092245270145692,0.024608605704118,0.016488295380265,1,1
424.03846153846,0.12830805225285,0.12059986969618,0.2893169253764,0.11538056423631,0.40013505557942,0.077584644961858,0.024957614249908,0.36560077657557,0.4041075590267,0.11051960934756,0.048201186635276,0.052882171379297,0.067474095662495,0.070957112247473,0.04691333706622,0.019448189526128,0.024645725953798,0.24224898040963,0.43069165474877,0.23000787535702,0.029175798436637,0.019949389500106,0.029990728949012,0.03031484818111,0.02303484298173,2,1
412.14953271028,0.099644329533009,0.088880777561717,0.26732311517888,0.094104844062724,0.26539003421532,0.034729863301324,0.033360947532748,0.34888311866521,0.2236683889756,0.090976839224994,0.061104030746172,0.02366272812189,0.061821154381396,0.035825140109896,0.028476836794573,0.022365881606485,0.054302559879231,0.27000981613191,0.26449290406442,0.10612687742515,0.03103181561057,0.02059500443695,0.034875712693247,0.02199564353487,0.017006638058187,2,1
412.14953271028,0.10516149912995,0.081452375412239,0.31022419235251,0.082469198646513,0.14179483451786,0.016753838274688,0.040434833756827,0.3922506164139,0.22275221988533,0.081981934450336,0.034406678477858,0.013066973545366,0.071935874624664,0.017422549151627,0.016514045990729,0.015205113590687,0.052080126218875,0.19802109714427,0.13870286130295,0.03322847555897,0.017315911140193,0.016009087412193,0.022059839564847,0.010557044563857,0.0089308815455738,2,1
512.79069767442,0.26272660208803,0.26269335794038,0.050196521523857,0.65992583866974,0.23450602232586,0.41586690071702,0.1797530349008,0.018765126399105,0.052420027537301,0.86194670720484,0.88222026918144,0.23197659481848,0.071723263380064,0.10383947980252,0.029047920469292,0.13796729396585,0.089404199748446,0.041314764253954,0.029357290544885,0.018235476370088,0.043786739002561,0.51575245949542,0.92760957997101,0.47191376403351,0.065277514236059,1,1
484.61538461538,0.24065337638531,0.24790229972284,0.081987769614951,0.35459706002756,0.10300323442673,0.18450799767893,0.09135392921933,0.035792968115868,0.095971410915406,0.41419801689876,0.23971209385767,0.089811725477875,0.048409367326362,0.059730302002774,0.050811325482486,0.082214535869384,0.029118155155783,0.031572729778862,0.026623780214333,0.038385080787623,0.14423235167644,0.18764665042135,0.096808810231521,0.046807940088968,0.032367601734785,1,1
512.79069767442,0.11053553282416,0.11501787670912,0.055430672589188,0.1556467389528,0.21480356579112,0.071085468926332,0.061658692750644,0.023813678065922,0.027090727963591,0.1677897697059,0.45013211524926,0.21231394430777,0.053135714109854,0.026698651291847,0.036697387658498,0.026436598463026,0.099364756623383,0.022755723758936,0.030007182975663,0.019390013774321,0.017570740966552,0.063345895838467,0.24393636886968,0.18906158497447,0.046977430760342,1,1
445.45454545454,0.28359028009791,0.24113941766716,0.24407412489807,0.25999749162144,0.33177000311314,0.14870028986458,0.06035307019748,0.26536611975482,0.69476436558458,0.25794629873617,0.13663608645062,0.10258999678925,0.057459341632756,0.13329061301411,0.037478940935007,0.035340846259263,0.033643203958138,0.10734814342682,0.35474417525374,0.41694596235684,0.19425973480369,0.05446388675596,0.028657639125255,0.027641919193721,0.028768995330492,1,1
525.0,0.14364717547905,0.14788551590198,0.09446476887,0.18268916703372,0.27817802422619,0.074366326833967,0.10665680939506,0.029168868569508,0.032323892388351,0.19511224212746,0.5233404151779,0.27725280656817,0.095135241123183,0.028629192957033,0.041407788500297,0.035061847430098,0.075575790556487,0.027695034945857,0.027678862436601,0.029179303105172,0.035114987993844,0.065587669053185,0.23440966536582,0.22397111465616,0.086221376585798,1,1
420.0,0.16614027053838,0.13767606295762,0.35526444991625,0.13837569690565,0.28551580155558,0.049817853764537,0.055630729003613,0.40416377818377,0.33933462784254,0.13564542859331,0.042674943155319,0.028617524749244,0.047586960362824,0.043661648836413,0.023209111292091,0.020766426503105,0.047218042352947,0.23559419378502,0.28822623469305,0.11916412020832,0.02516781089154,0.016965167329591,0.023472733373812,0.016828227164126,0.016850267303873,2,1
428.15533980583,0.40602911474365,0.38136069459067,0.46424679038318,0.36961850817883,0.34988773294604,0.13481302649088,0.064105322262231,0.57453973649838,0.79743890674852,0.35738548759928,0.10081780120984,0.070465051899931,0.11243898142257,0.1117712449982,0.074632378213377,0.033291286172863,0.035592301068001,0.21906662403107,0.36708726242028,0.19857264637848,0.038429691509251,0.033085948404644,0.041940194130362,0.048186912273603,0.021536035822462,2,1
416.03773584906,0.23145299921121,0.1621396882443,0.61690918796535,0.17297246197036,0.5275789258452,0.088756545775865,0.10124504729668,0.81949172198498,0.48863362385862,0.16239977249028,0.10834237016888,0.058013900989991,0.19522038047371,0.083710721642823,0.062299822339201,0.040204752449143,0.11843488749803,0.50315564065022,0.53448759090457,0.22029304689032,0.068482510022942,0.038417116981517,0.057916923078645,0.033872596737068,0.023145726608101,2,1
436.63366336634,0.37920671700416,0.36555139636604,0.32637132324706,0.36166814731361,0.40899904461406,0.13469963536168,0.034794910325025,0.35937359116785,0.82634776542555,0.35535810805802,0.09741619630162,0.085516400202445,0.050113234647166,0.12623707805608,0.033769827904442,0.026218712254464,0.022163543305688,0.14866078561283,0.46805315657197,0.32843741483737,0.078376845291941,0.024371995932162,0.019725466482336,0.037131359729694,0.015653393523851,2,1
490.0,0.17540225357975,0.17122198234583,0.040323670993721,0.64663974825907,0.089115096547726,0.4979183121174,0.077290622455356,0.027546692183849,0.12995343471078,0.73594513766774,0.19907140996756,0.080987620060337,0.050907264791156,0.048309436867439,0.047755787066157,0.074064759711022,0.02959298464915,0.027827623731246,0.026033091281218,0.088730253227271,0.48124443517251,0.52506838110845,0.18727827093477,0.024698574215568,0.024506879050879,1,1
518.82352941176,0.16520889417559,0.1715688748232,0.065020941827676,0.47319167715055,0.19238146034597,0.33656801896395,0.13903456771138,0.026853777963329,0.044291823583097,0.53795602838519,0.84703506461971,0.18723557552888,0.070637648671652,0.054794120206315,0.068308525793118,0.0613811442517,0.15927204969179,0.031019748681471,0.037076193517542,0.027457135897643,0.062747730453528,0.35553998758884,0.8910110669942,0.54439134551561,0.092778133143655,1,1
454.63917525773,0.31329120680302,0.2936532918847,0.073169219711416,0.34919371535558,0.062446565258714,0.10710929193544,0.035377855583554,0.069253016343368,0.37525541670167,0.34746099916515,0.13359078202655,0.042168695836781,0.040870619381962,0.036407886672515,0.056865392229305,0.027411047160986,0.02988868637419,0.027150083425382,0.049858320948729,0.17113611910437,0.19487207066151,0.082392144535313,0.026949010868403,0.023635080864412,0.025480222072026,2,1
397.2972972973,0.31035192966337,0.15376492805615,0.90710464005134,0.17682493951077,0.21405871286154,0.047361119575615,0.26517098599775,1.0227760462881,0.52635567495988,0.1747005485133,0.091977969076806,0.097479013087651,0.12339304869481,0.064923324999682,0.024652604706226,0.071854985445125,0.33705346160182,0.35213549874714,0.13683841645542,0.028385792989,0.023327054719621,0.058721680727203,0.018496964128503,0.015382889195445,0.026565478252376,1,1
506.89655172414,0.39233291768336,0.39698211398716,0.12095363148847,0.68370481782614,0.38415973335035,0.34774949323918,0.18077567683741,0.042630133609048,0.088182110801312,0.81525613882101,0.86806999795796,0.37316613323071,0.11706431948236,0.091418260501893,0.053954347246312,0.13508662029924,0.10415333201329,0.05272244853312,0.054770161021471,0.031189202889332,0.099093122922917,0.39768455702565,0.56656788737593,0.26883470599656,0.095809505559769,1,1
428.15533980583,1.2342044473844,1.1843979644295,1.2683125143386,1.1846839734775,0.84147776638736,0.23068882253269,0.081948209087605,1.4713263003791,2.5822358300285,1.1775627430049,0.23455717819532,0.18589975754077,0.17576302027832,0.20735239290901,0.11827043662737,0.053919185218321,0.036540932135502,0.42192644279049,0.99099990838976,0.59429172909734,0.11850736930207,0.058267031844745,0.054593265857965,0.11479419570596,0.038148796600828,2,1
424.03846153846,0.17634475017951,0.15189854616634,0.46102080322458,0.15827211148682,0.31587384036055,0.050573793558327,0.046443206409811,0.57280713608675,0.41721066334729,0.15091208662883,0.053630322226034,0.028642624265398,0.093999632996653,0.040154258729639,0.040094916651757,0.021089729712718,0.061606558061103,0.34084442224996,0.31577603963952,0.12762433926413,0.052915285414054,0.022184465931372,0.03676404979385,0.01843018899762,0.020237990744171,2,1
531.32530120482,0.19414551976839,0.19655962552576,0.12983961286924,0.20519273647166,0.38904671288041,0.075018424828963,0.14893108208121,0.036630333111147,0.044259511332411,0.21630228401588,0.76160754720869,0.38442958429945,0.11114830308789,0.046903816932105,0.056322941210181,0.031166230111691,0.084074610199555,0.026288285677012,0.035249245370446,0.019364559936835,0.022930299003654,0.059114016288233,0.29046453596941,0.3244751418443,0.12868111740385,1,1
531.32530120482,0.21891628147287,0.23585891241639,0.17832828075725,0.24173935550409,0.45101174772628,0.099089209941811,0.34462135509685,0.068522560536665,0.046538337828843,0.26029519038279,1.1871614692921,0.44862354711174,0.16462190005867,0.081320003303507,0.13772886332329,0.041310411986559,0.18112052733163,0.066610936266045,0.049843432769803,0.028788802647437,0.024143828576751,0.072764233824361,0.42446582453563,0.66285827203512,0.31846470183515,1,1
441.0,0.69985232737603,0.6579189271345,0.82502844410921,0.72448749393871,1.6309851996943,0.5187054311395,0.11029322776243,0.91222626214951,2.7631529046682,0.70002409662255,0.35528058106898,0.33244676565805,0.12306056465042,0.49471805832339,0.2004975456652,0.1581922738344,0.11141397836524,0.4881474570918,1.9544938611194,1.7246398984361,0.54477045491811,0.14528724203791,0.090717760301436,0.13284572959498,0.1325746636409,2,1
454.63917525773,0.36633468052058,0.3252663355398,0.26932046107979,0.52973030395455,0.18132563914396,0.34169476162329,0.11715856042704,0.21347887640115,0.78889034193524,0.55739181007246,0.2213849725648,0.15249102990586,0.10235120383462,0.092507978983194,0.13344081090284,0.095244789433232,0.074149798651252,0.12514167373556,0.13310558306307,0.53839393316039,0.55288106881675,0.27947884227825,0.15602067728482,0.074646561317431,0.054984478154463,1,1
474.1935483871,1.0424801937708,1.0258158314557,0.14537728908795,1.4424609734327,0.22759430989659,0.48269254562624,0.12987352838569,0.11954990170502,0.88223421069384,1.5407326158186,0.7267782849512,0.2616428982633,0.13160479690127,0.047711133293425,0.2516049074358,0.11577164330842,0.079729364696974,0.031959617348211,0.041399733462001,0.27217635502861,0.69559638142143,0.45494884401919,0.13320760893435,0.033675847433502,0.022281571638196,2,1
495.50561797753,0.41554831642607,0.37773318611577,0.25274076302,0.46377250077904,0.24933285172531,0.26169207007927,0.19590476531223,0.12140025810238,0.24496768620464,0.54841983994397,0.36378807716522,0.19250181512919,0.1216831990179,0.10431062024867,0.070191998745201,0.11972567234899,0.075709308193229,0.048807943385882,0.043483100048586,0.083991323288376,0.16760140972765,0.23640740621909,0.19501990562973,0.10005931786037,0.061547753886091,1,1
479.34782608696,0.56239086587959,0.55269708740873,0.043660354991689,0.92220625028849,0.078561127118904,0.39918896629684,0.092797890870238,0.029244707257274,0.39851185490225,0.9966278365373,0.40720228706469,0.094804783097203,0.12615852481273,0.023576363817816,0.23734338463542,0.085480103732502,0.060374611596471,0.02972014925814,0.020189544667425,0.14909293264702,0.59591567961007,0.39346841438396,0.082589436412056,0.021015343338436,0.01689794863466,1,1
474.1935483871,0.47265120546252,0.47039022569692,0.059504753297998,0.73649462030358,0.12220786128137,0.31103831816095,0.12530440951544,0.050640717845012,0.36498326326079,0.83730171065206,0.35522579334016,0.1260813985458,0.081094357444854,0.03447030980436,0.18349781284127,0.1156538895545,0.046900876758128,0.029992420472091,0.02993042254435,0.097663549222126,0.35208086065432,0.30377380123112,0.11788273532704,0.032053424729814,0.022679792657572,1,1
364.46280991736,0.31714033680215,0.14867808056975,0.37258413298286,0.45583327472145,0.12254101278816,0.14182362937568,0.98383892598439,0.36688386487211,0.20490838161649,0.11984666325411,0.18706147159652,0.11677691767731,0.05042662328879,0.042807635422533,0.29165307652476,0.52101070277525,0.29241967148616,0.061658715304611,0.03535426199801,0.069543893814446,0.025342948302906,0.023386562000633,0.057074236602656,0.18364078170419,0.19785709144988,2,1
404.5871559633,0.28002601081146,0.15972822185376,0.81481321448202,0.15276872078325,0.17451219145753,0.0416847892901,0.17467547403714,0.90991655029584,0.53701155895149,0.17953203810086,0.097604633657037,0.054601704497089,0.097619216923386,0.065283976624383,0.036309782671105,0.033467165800239,0.24136670428615,0.31927920817022,0.13736460007902,0.042410368759957,0.02636698220686,0.059106265310698,0.031447732534784,0.02417914225857,0.021435673645447,2,1
551.25,0.083283136190069,0.16778397666241,0.31079535019052,0.091848707975758,0.47818011075179,0.11981637614513,0.19301295463577,0.16387580316308,0.031798940465341,0.092715403754543,0.5747460426187,0.48387432192477,0.31557512522178,0.1194762180365,0.05752375472535,0.052025093455436,0.071485068902797,0.17134119955758,0.035852833446376,0.05088896184359,0.027583125540896,0.045408202324252,0.10750126528942,0.24934610505165,0.24476363261516,1,1
436.63366336634,0.37306595397305,0.34460158051646,0.29216549329714,0.34863410262799,0.26556039028493,0.099915272515298,0.051289545669883,0.30485655422922,0.633579145217,0.32647556276147,0.11941140772668,0.081666376130409,0.043042269463022,0.075015218271408,0.036985877173274,0.038402271201986,0.029781218649789,0.11686829372337,0.31655244086588,0.21637228978567,0.068039329527929,0.042849013196934,0.029736570496796,0.053965212080649,0.030790899285103,2,1
512.79069767442,0.23774645395747,0.23870489586135,0.033275724334989,0.45290977656346,0.2460003616256,0.22988418680669,0.082195974055161,0.010616819478289,0.025222012180929,0.53797224842296,0.71736096049676,0.24487646601384,0.040116770451085,0.042264727052039,0.015002486565161,0.0731771127034,0.080111518683842,0.019540837713902,0.014053420801783,0.009336583187956,0.021727065808425,0.27361364196021,0.52221590093794,0.27901491629475,0.026815743729145,1,1
390.26548672566,0.26262716377303,0.17248059631172,0.41980944705687,0.20837534276921,0.21010099633592,0.098088033445304,0.31572287538144,0.48949313725667,0.19884932565021,0.12151557057379,0.11452430943931,0.14624747111126,0.11272198698645,0.06764889086771,0.052196453070255,0.13532377437548,0.30985409673331,0.22517191511074,0.076806095874177,0.060465716633877,0.067025978326248,0.050597644225145,0.031828248191138,0.044517551462261,0.083642621721371,2,1
450.0,0.55667084393793,0.54300900886055,0.16759209420424,0.54073379081968,0.11646986093664,0.16501083828221,0.030896800162432,0.16627975988468,0.88982026007853,0.53760168188168,0.17495539087605,0.11124064665604,0.026647987210424,0.19707936945721,0.053396875632554,0.075337989774758,0.017025526286799,0.027137368762223,0.21399121515133,0.24350947172268,0.10137343673659,0.03088491998993,0.03564315135263,0.040735458805638,0.074833336743029,2,1
484.61538461538,0.26618704146491,0.23775147170505,0.13189059021497,0.34844990274748,0.14419984984553,0.19518989054345,0.079161634743425,0.0774882230508,0.16479262611876,0.33830947530925,0.1749450542238,0.097762502822761,0.070915689033981,0.056524071729403,0.0528368513507,0.05698121383322,0.046616464089142,0.049981359460114,0.061205670351372,0.10831791422483,0.18590614572462,0.17718624424894,0.07524181009392,0.049414639364911,0.038381835710391,2,1
171.5953307393,0.41775089844843,0.39853358417267,0.1864512790813,0.5962305865726,0.19147562313145,0.34516771151103,0.13012567886752,0.16648031646246,0.65363257694084,0.57485517080112,0.26803237501241,0.15244375430137,0.14793517613822,0.098827490626741,0.1698657488946,0.08468472994138,0.069468606094151,0.060037637242887,0.099164223711208,0.36510631194769,0.4772284396138,0.26282596421107,0.066631183490175,0.050404796232394,0.039638425210454,2,1
512.79069767442,0.17257449686276,0.17142031990882,0.06537008563464,0.24424688683343,0.16908368433134,0.12048480855647,0.10130433560376,0.028570060514986,0.046043253581379,0.29825695303316,0.38399632889846,0.16085370217207,0.053594081728167,0.039580316390739,0.032374053266387,0.075303438566229,0.096573802991983,0.032303534929009,0.024670711445047,0.023117862065922,0.033620584803306,0.12800056286908,0.21799731462828,0.1282681952812,0.039638500900165,1,1
454.63917525773,0.19057883560145,0.18688586731595,0.041708226164193,0.2129184583333,0.065160321913638,0.078075330858669,0.014087699352615,0.039358499193543,0.42316656207843,0.21242844664477,0.071422642065244,0.024560124964797,0.024717240777599,0.059254151953873,0.050194490732858,0.024560403726747,0.01476545655649,0.01421272462009,0.063722625769709,0.2227664208189,0.15579497260231,0.038529532797586,0.015960406453197,0.01050700083355,0.023626989140489,1,1
474.1935483871,0.47990349285135,0.47515270519183,0.036803872392846,0.66529230484972,0.059032917578413,0.21126335670257,0.033377263570203,0.029266292706832,0.41946952446893,0.68942514876664,0.29534198630492,0.077714539563876,0.057284739724961,0.019467623170035,0.1699073010392,0.03105165681876,0.037515447712529,0.016185943481941,0.018515659576812,0.15238348434053,0.35631301854701,0.20298107055845,0.042640043934947,0.021623010841139,0.011324721762707,1,1
436.63366336634,0.29329177691175,0.26605763764307,0.75286468652267,0.26645804643552,0.90412394368967,0.28684814098322,0.098398607133143,0.81348863877538,1.1039350794248,0.24604119267685,0.10773053673254,0.23843501176446,0.11502812208327,0.25180989319488,0.056964868336735,0.075978488917128,0.081601713920615,0.48364269743532,1.1189378126866,0.64803688168315,0.18678468378527,0.091136983089852,0.044703149922647,0.057122385922989,0.031705760599814,2,1
474.1935483871,0.60485850068181,0.58877799384022,0.10265149593052,1.0434312204673,0.13195984218827,0.52210474230365,0.062185704295079,0.090999193323078,0.90107373143442,1.0877517496162,0.37751898744675,0.13368321226553,0.14662439246649,0.067084082125668,0.19549324260556,0.057433633541851,0.062825092312756,0.03198995490219,0.071966074543123,0.50551916945599,0.89970076632136,0.49572895834553,0.13743595993977,0.059316355666965,0.030847241857711,2,1
416.03773584906,0.50500206918238,0.34652250599216,1.0825940271834,0.34012568291082,0.41490493373743,0.064770216957545,0.18169035636794,1.421829138451,0.89687755419479,0.34443471595661,0.14943241211343,0.070866110659047,0.29886861690809,0.076913175096729,0.065898063472741,0.037336158112862,0.18408801505264,0.56319472134882,0.39514700472609,0.10570548647114,0.055910969027087,0.050049448790545,0.092172283252743,0.037524619372911,0.025581577417503,2,1
464.21052631579,0.51996963013499,0.48837614816123,0.17100501857929,0.59163818463477,0.21963305848876,0.26326437656972,0.081490778111848,0.11458660315789,0.73361069916029,0.58440683475423,0.30791758363777,0.15919400953338,0.14160418994753,0.07958084277829,0.24950228167224,0.081914819725591,0.050084932077968,0.044208306119068,0.11441226069056,0.43991987826225,0.45047937653396,0.17649370878175,0.079285005250574,0.04120227990676,0.051006533682887,1,1
441.0,0.29926068813195,0.28550569735199,0.23178233490041,0.30467512812615,0.582122899355,0.11165925354208,0.027658145322452,0.25137561623565,1.0803521821319,0.29945414713506,0.13673050162372,0.15390384348525,0.030996974547296,0.12826508607958,0.043888387842928,0.063506539206257,0.024255549996098,0.14043056430606,0.8073052708662,0.72355621987711,0.24580311951649,0.050724041934949,0.027151203408214,0.086862954784551,0.050088063471999,2,1
215.12195121951,0.42965580356216,0.49029938330305,0.53242624412123,0.45111345352351,0.41510109420867,0.38891688971248,0.28205162988846,0.34830315170962,0.40285974053969,0.28086392909987,0.25292121544488,0.16159027530928,0.2449862193751,0.31259425221804,0.24377579737307,0.16306948895235,0.13711401690587,0.17105650603909,0.2219941317715,0.19356084136175,0.1028362795918,0.096233492096412,0.14194279633203,0.19099450416783,0.14061032259509,1,1
464.21052631579,0.32950821879895,0.31648683046054,0.086929824029618,0.72822797384642,0.14079053738634,0.50049781331546,0.037153847373119,0.08134875622015,1.1848999015803,0.73827972304708,0.20361853429757,0.096061856338214,0.21645033944247,0.085723025456237,0.19178248888211,0.058607308133774,0.05622219343094,0.036284199558676,0.12131590625244,0.94669642067761,0.99382170202392,0.44246785227221,0.078754568652184,0.045370216755168,0.052597888787696,1,1
525.0,0.4365535501313,0.45691548683489,0.45280371873209,0.32325379284885,0.50610298287947,0.32373382656342,0.46068456560206,0.10192425791154,0.096084655152643,0.3345827004403,0.85207376541135,0.47430937910908,0.31991303301865,0.25512493554238,0.15073673402848,0.11417714689708,0.17385347613604,0.051105444628915,0.077256834607131,0.056804805655204,0.057189604903425,0.18032971307467,0.49368791354543,0.54158060184337,0.36794511747492,1,1
380.1724137931,0.15346635528673,0.071075076991729,0.48592134197666,0.28872287093583,0.11294534807026,0.04222939383161,0.48661687495401,0.48999349389868,0.16201737156604,0.12596763181613,0.040392426449046,0.080282295222864,0.046893428635487,0.040828029260598,0.044037188301892,0.36234597108976,0.50023794840554,0.27430254734725,0.062301860327462,0.027837510299579,0.04655471792776,0.026359260101844,0.018093371128271,0.026345471539483,0.069301779010619,2,1
454.63917525773,0.73969578756905,0.80401420189697,0.53175014078086,0.81847407394056,0.26023069296978,0.51305028416037,0.17046069431286,0.42379681035318,1.4061383930861,0.75151311880432,0.32380487926331,0.17949064441128,0.13003903470255,0.26474163333452,0.2584212180691,0.12754810842129,0.10173313588277,0.082789104781186,0.2277437674622,0.5039169658972,0.41260709007645,0.21835526435195,0.07969864279097,0.060785196635398,0.084770682159139,1,1
428.15533980583,0.082128462661837,0.079564347127337,0.21649853412708,0.081481913151793,0.37308331705306,0.049088713937286,0.013347716726645,0.26040866711131,0.3614691604047,0.079944834208457,0.039291970597054,0.080349290265885,0.032209316745738,0.04548610046965,0.035340950606655,0.016387219354317,0.015707032116728,0.19383559806343,0.44234818101393,0.23765331833535,0.028078002329486,0.018145396467895,0.017166215435017,0.032636855566415,0.01632824555642,2,1
450.0,0.48974368787518,0.43563064899062,0.46020127382919,0.73693081540488,0.42800978903169,0.66622150835519,0.25789222583297,0.37732501496741,1.1552018001879,0.73707671924995,0.25952094551298,0.26162784088923,0.17677733553639,0.15629437712206,0.19063791418193,0.14599087703838,0.089623013889927,0.12030451203285,0.45751308851144,0.83741501958511,0.77614440900771,0.50497690517006,0.26360945797819,0.1167359661543,0.078014262305968,1,1
397.2972972973,0.086645214456267,0.050218856377402,0.42712077711698,0.18114958283332,0.16332073833272,0.034836457073485,0.24547328034338,0.46992140650479,0.082938040011695,0.05671595899206,0.08781356302411,0.084969526209613,0.051418440826135,0.034762077271797,0.039245472830433,0.17556566289914,0.51704332451482,0.35230337422989,0.10583129695274,0.029983850292314,0.028850576378976,0.03079586548994,0.031895726445222,0.019954886765059,0.033083926486306,2,1
484.61538461538,0.75150985846194,0.73626308722193,0.20281912630279,0.9801357298029,0.37075938912251,0.34088872800216,0.18973262206321,0.11598204407366,0.44219400663242,1.0885592221729,0.72551443925297,0.35319988157062,0.12872221800288,0.081079530048776,0.11362999518659,0.15920485573068,0.094923638878344,0.050587383870477,0.057542556096199,0.10313254866158,0.27000441430334,0.31722937914519,0.2119700277594,0.081147959992132,0.030959191901436,1,1
454.63917525773,0.10720780873173,0.098249926469761,0.06189587087991,0.14568326711951,0.21367461174939,0.11320580226803,0.025273704729377,0.0634991804668,0.61155623991502,0.14759321945813,0.060683255504087,0.079336685128844,0.033458643415426,0.073417549185709,0.033742610297933,0.026274612451693,0.022607552532885,0.034334467796871,0.26852308728992,0.50877227554612,0.28844322808563,0.071552023518685,0.027617713789982,0.018033124111615,0.022729216078805,1,1
454.63917525773,0.23460541778292,0.22894785187139,0.06215623753849,0.26230835752234,0.086514128618485,0.073590434607038,0.018082010581568,0.060976070574391,0.42336024086689,0.26115461883139,0.089660153603919,0.037992736220444,0.031854264857595,0.043163537017802,0.04024843135713,0.024764102004254,0.017473121232596,0.020210570336694,0.087884859443776,0.21172124722402,0.14693420050659,0.043588839667212,0.017790558904141,0.01542823956585,0.022265479323325,2,1
512.79069767442,0.19082706290166,0.19230658515716,0.037139633480352,0.48871833160026,0.24078261856805,0.31533218891372,0.1139131960212,0.012301323979326,0.032047920338188,0.60334234963112,0.87530675191584,0.24078207516972,0.042819777703733,0.072685356056729,0.028865486261159,0.073757800039847,0.10170989724008,0.018513018817858,0.022400338607064,0.011442824174603,0.025922792434957,0.3884249008468,0.86125737764659,0.48561879770695,0.059993690669818,1,1
441.0,0.51185488365582,0.42774250052956,0.32348765079383,0.38898569697474,0.357125518384,0.19900473822538,0.10479131919249,0.28570139717203,0.76630417760809,0.34100619479606,0.16638347530931,0.098712917755733,0.066246932851962,0.13694798872988,0.05854772882591,0.053534047372157,0.057561503630207,0.11566670398559,0.32398407921304,0.3791400179307,0.2061810728585,0.054023334967921,0.036051284449491,0.03817315997404,0.038339036355784,1,1
474.1935483871,0.35073850383284,0.32754835625824,0.12292672687544,0.68216365055144,0.10710455466608,0.41730190412422,0.064802575421179,0.11946142235399,0.63030941973164,0.71356170007965,0.19826786685924,0.092690096018444,0.096788330255884,0.037909825098333,0.18124685665573,0.053348857696467,0.039683060643185,0.035039657253683,0.055303773451167,0.333390723055,0.57963466160703,0.39777437623685,0.13768241697084,0.04490715263341,0.022357483290248,1,1
